graph_id,src_id,dst_id,label,train_mask,val_mask,test_mask,feat
167,41,29,0,True,False,False,
167,41,29,0,True,False,False,
167,1,45,0,True,False,False,
167,1,45,0,True,False,False,
167,1,42,0,True,False,False,
167,1,42,0,True,False,False,
167,24,2,0,True,False,False,
167,24,2,0,True,False,False,
167,24,46,0,True,False,False,
167,24,46,0,True,False,False,
167,24,22,0,True,False,False,
167,24,22,0,True,False,False,
167,15,32,0,True,False,False,
167,15,32,0,True,False,False,
167,15,33,0,True,False,False,
167,15,33,0,True,False,False,
167,15,12,0,True,False,False,
167,15,12,0,True,False,False,
167,15,6,0,True,False,False,
167,15,6,0,True,False,False,
167,1,34,0,True,False,False,
167,1,34,0,True,False,False,
167,9,29,0,True,False,False,
167,9,29,0,True,False,False,
167,40,11,0,True,False,False,
167,40,11,0,True,False,False,
167,14,34,0,True,False,False,
167,14,34,0,True,False,False,
167,23,3,0,True,False,False,
167,23,3,0,True,False,False,
167,23,30,0,False,True,False,
167,23,30,0,False,True,False,
167,14,22,0,False,True,False,
167,14,22,0,False,True,False,
167,38,31,0,False,True,False,
167,38,31,0,False,True,False,
167,40,4,0,False,True,False,
167,40,4,0,False,True,False,
167,14,37,0,False,True,False,
167,14,37,0,False,True,False,
167,38,16,0,False,False,True,
167,38,16,0,False,False,True,
167,38,12,0,False,False,True,
167,38,12,0,False,False,True,
167,9,17,0,False,False,True,
167,9,17,0,False,False,True,
167,9,7,0,False,False,True,
167,9,7,0,False,False,True,
167,14,39,0,False,False,True,
167,14,39,0,False,False,True,
168,46,35,0,True,False,False,
168,46,35,0,True,False,False,
168,17,35,0,True,False,False,
168,17,35,0,True,False,False,
168,0,39,0,True,False,False,
168,0,39,0,True,False,False,
168,0,43,0,True,False,False,
168,0,43,0,True,False,False,
168,46,39,0,True,False,False,
168,46,39,0,True,False,False,
168,46,24,0,True,False,False,
168,46,24,0,True,False,False,
168,46,11,0,True,False,False,
168,46,11,0,True,False,False,
168,46,33,0,True,False,False,
168,46,33,0,True,False,False,
168,46,27,0,True,False,False,
168,46,27,0,True,False,False,
168,5,12,0,True,False,False,
168,5,12,0,True,False,False,
168,29,12,0,True,False,False,
168,29,12,0,True,False,False,
168,29,24,0,True,False,False,
168,29,24,0,True,False,False,
168,18,27,0,True,False,False,
168,18,27,0,True,False,False,
168,15,42,0,True,False,False,
168,15,42,0,True,False,False,
168,5,42,0,True,False,False,
168,5,42,0,True,False,False,
168,32,33,0,True,False,False,
168,32,33,0,True,False,False,
168,18,10,0,True,False,False,
168,18,10,0,True,False,False,
168,38,37,0,True,False,False,
168,38,37,0,True,False,False,
168,18,37,0,True,False,False,
168,18,37,0,True,False,False,
168,5,30,0,True,False,False,
168,5,30,0,True,False,False,
168,5,6,0,True,False,False,
168,5,6,0,True,False,False,
168,5,43,0,True,False,False,
168,5,43,0,True,False,False,
168,5,25,0,True,False,False,
168,5,25,0,True,False,False,
168,5,19,0,True,False,False,
168,5,19,0,True,False,False,
168,15,45,0,True,False,False,
168,15,45,0,True,False,False,
168,38,22,0,True,False,False,
168,38,22,0,True,False,False,
168,13,20,0,True,False,False,
168,13,20,0,True,False,False,
168,15,20,0,True,False,False,
168,15,20,0,True,False,False,
168,17,7,0,True,False,False,
168,17,7,0,True,False,False,
168,13,14,0,True,False,False,
168,13,14,0,True,False,False,
168,38,4,0,True,False,False,
168,38,4,0,True,False,False,
168,13,4,0,True,False,False,
168,13,4,0,True,False,False,
168,32,9,0,True,False,False,
168,32,9,0,True,False,False,
168,32,44,0,True,False,False,
168,32,44,0,True,False,False,
168,18,23,0,True,False,False,
168,18,23,0,True,False,False,
168,13,16,0,True,False,False,
168,13,16,0,True,False,False,
168,8,36,0,True,False,False,
168,8,36,0,True,False,False,
168,8,21,0,True,False,False,
168,8,21,0,True,False,False,
168,8,3,0,True,False,False,
168,8,3,0,True,False,False,
168,17,34,0,True,False,False,
168,17,34,0,True,False,False,
168,17,21,0,False,True,False,
168,17,21,0,False,True,False,
168,18,2,0,False,True,False,
168,18,2,0,False,True,False,
168,38,28,0,False,True,False,
168,38,28,0,False,True,False,
168,15,41,0,False,True,False,
168,15,41,0,False,True,False,
168,15,28,0,False,True,False,
168,15,28,0,False,True,False,
168,26,1,0,False,False,True,
168,26,1,0,False,False,True,
168,26,2,0,False,False,True,
168,26,2,0,False,False,True,
168,26,40,0,False,False,True,
168,26,40,0,False,False,True,
168,26,31,0,False,False,True,
168,26,31,0,False,False,True,
168,17,30,0,False,False,True,
168,17,30,0,False,False,True,
169,16,9,0,True,False,False,
169,16,9,0,True,False,False,
169,8,9,0,True,False,False,
169,8,9,0,True,False,False,
169,8,24,0,True,False,False,
169,8,24,0,True,False,False,
169,8,11,0,True,False,False,
169,8,11,0,True,False,False,
169,8,46,0,True,False,False,
169,8,46,0,True,False,False,
169,8,23,0,True,False,False,
169,8,23,0,True,False,False,
169,8,34,0,True,False,False,
169,8,34,0,True,False,False,
169,35,21,0,True,False,False,
169,35,21,0,True,False,False,
169,25,21,0,True,False,False,
169,25,21,0,True,False,False,
169,35,46,0,True,False,False,
169,35,46,0,True,False,False,
169,43,11,0,True,False,False,
169,43,11,0,True,False,False,
169,5,24,0,True,False,False,
169,5,24,0,True,False,False,
169,25,31,0,True,False,False,
169,25,31,0,True,False,False,
169,0,3,0,True,False,False,
169,0,3,0,True,False,False,
169,25,3,0,True,False,False,
169,25,3,0,True,False,False,
169,19,2,0,True,False,False,
169,19,2,0,True,False,False,
169,19,14,0,True,False,False,
169,19,14,0,True,False,False,
169,19,30,0,True,False,False,
169,19,30,0,True,False,False,
169,19,28,0,True,False,False,
169,19,28,0,True,False,False,
169,4,2,0,True,False,False,
169,4,2,0,True,False,False,
169,4,10,0,True,False,False,
169,4,10,0,True,False,False,
169,4,17,0,True,False,False,
169,4,17,0,True,False,False,
169,4,33,0,True,False,False,
169,4,33,0,True,False,False,
169,4,7,0,True,False,False,
169,4,7,0,True,False,False,
169,43,42,0,True,False,False,
169,43,42,0,True,False,False,
169,32,7,0,True,False,False,
169,32,7,0,True,False,False,
169,25,41,0,True,False,False,
169,25,41,0,True,False,False,
169,25,10,0,True,False,False,
169,25,10,0,True,False,False,
169,0,23,0,True,False,False,
169,0,23,0,True,False,False,
169,25,42,0,True,False,False,
169,25,42,0,True,False,False,
169,25,20,0,True,False,False,
169,25,20,0,True,False,False,
169,44,18,0,True,False,False,
169,44,18,0,True,False,False,
169,44,6,0,True,False,False,
169,44,6,0,True,False,False,
169,44,39,0,True,False,False,
169,44,39,0,True,False,False,
169,44,1,0,True,False,False,
169,44,1,0,True,False,False,
169,32,14,0,True,False,False,
169,32,14,0,True,False,False,
169,32,12,0,True,False,False,
169,32,12,0,True,False,False,
169,32,26,0,True,False,False,
169,32,26,0,True,False,False,
169,0,45,0,True,False,False,
169,0,45,0,True,False,False,
169,5,6,0,True,False,False,
169,5,6,0,True,False,False,
169,5,15,0,False,True,False,
169,5,15,0,False,True,False,
169,5,27,0,False,True,False,
169,5,27,0,False,True,False,
169,5,28,0,False,True,False,
169,5,28,0,False,True,False,
169,0,36,0,False,True,False,
169,0,36,0,False,True,False,
169,0,37,0,False,True,False,
169,0,37,0,False,True,False,
169,16,40,0,False,False,True,
169,16,40,0,False,False,True,
169,16,29,0,False,False,True,
169,16,29,0,False,False,True,
169,22,37,0,False,False,True,
169,22,37,0,False,False,True,
169,22,38,0,False,False,True,
169,22,38,0,False,False,True,
169,22,13,0,False,False,True,
169,22,13,0,False,False,True,
170,13,24,0,True,False,False,
170,13,24,0,True,False,False,
170,34,24,0,True,False,False,
170,34,24,0,True,False,False,
170,5,14,0,True,False,False,
170,5,14,0,True,False,False,
170,3,14,0,True,False,False,
170,3,14,0,True,False,False,
170,5,28,0,True,False,False,
170,5,28,0,True,False,False,
170,13,28,0,True,False,False,
170,13,28,0,True,False,False,
170,3,19,0,True,False,False,
170,3,19,0,True,False,False,
170,3,39,0,True,False,False,
170,3,39,0,True,False,False,
170,13,17,0,True,False,False,
170,13,17,0,True,False,False,
170,13,9,0,True,False,False,
170,13,9,0,True,False,False,
170,13,25,0,True,False,False,
170,13,25,0,True,False,False,
170,13,10,0,True,False,False,
170,13,10,0,True,False,False,
170,29,17,0,True,False,False,
170,29,17,0,True,False,False,
170,44,15,0,True,False,False,
170,44,15,0,True,False,False,
170,31,15,0,True,False,False,
170,31,15,0,True,False,False,
170,16,27,0,True,False,False,
170,16,27,0,True,False,False,
170,16,9,0,True,False,False,
170,16,9,0,True,False,False,
170,16,4,0,True,False,False,
170,16,4,0,True,False,False,
170,31,36,0,True,False,False,
170,31,36,0,True,False,False,
170,1,25,0,True,False,False,
170,1,25,0,True,False,False,
170,3,32,0,True,False,False,
170,3,32,0,True,False,False,
170,31,32,0,True,False,False,
170,31,32,0,True,False,False,
170,31,7,0,True,False,False,
170,31,7,0,True,False,False,
170,31,30,0,True,False,False,
170,31,30,0,True,False,False,
170,21,7,0,True,False,False,
170,21,7,0,True,False,False,
170,8,22,0,True,False,False,
170,8,22,0,True,False,False,
170,29,38,0,True,False,False,
170,29,38,0,True,False,False,
170,3,23,0,True,False,False,
170,3,23,0,True,False,False,
170,34,23,0,True,False,False,
170,34,23,0,True,False,False,
170,3,37,0,True,False,False,
170,3,37,0,True,False,False,
170,29,37,0,True,False,False,
170,29,37,0,True,False,False,
170,21,0,0,True,False,False,
170,21,0,0,True,False,False,
170,1,0,0,True,False,False,
170,1,0,0,True,False,False,
170,3,46,0,True,False,False,
170,3,46,0,True,False,False,
170,29,33,0,True,False,False,
170,29,33,0,True,False,False,
170,29,11,0,True,False,False,
170,29,11,0,True,False,False,
170,21,35,0,True,False,False,
170,21,35,0,True,False,False,
170,44,18,0,True,False,False,
170,44,18,0,True,False,False,
170,21,18,0,True,False,False,
170,21,18,0,True,False,False,
170,1,41,0,True,False,False,
170,1,41,0,True,False,False,
170,44,2,0,False,True,False,
170,44,2,0,False,True,False,
170,44,12,0,False,True,False,
170,44,12,0,False,True,False,
170,6,42,0,False,True,False,
170,6,42,0,False,True,False,
170,1,42,0,False,True,False,
170,1,42,0,False,True,False,
170,8,33,0,False,True,False,
170,8,33,0,False,True,False,
170,8,26,0,False,False,True,
170,8,26,0,False,False,True,
170,1,40,0,False,False,True,
170,1,40,0,False,False,True,
170,6,20,0,False,False,True,
170,6,20,0,False,False,True,
170,6,45,0,False,False,True,
170,6,45,0,False,False,True,
170,6,43,0,False,False,True,
170,6,43,0,False,False,True,
171,41,32,0,True,False,False,
171,41,32,0,True,False,False,
171,41,1,0,True,False,False,
171,41,1,0,True,False,False,
171,41,17,0,True,False,False,
171,41,17,0,True,False,False,
171,41,23,0,True,False,False,
171,41,23,0,True,False,False,
171,41,4,0,True,False,False,
171,41,4,0,True,False,False,
171,41,29,0,True,False,False,
171,41,29,0,True,False,False,
171,41,5,0,True,False,False,
171,41,5,0,True,False,False,
171,37,32,0,True,False,False,
171,37,32,0,True,False,False,
171,10,43,0,True,False,False,
171,10,43,0,True,False,False,
171,13,43,0,True,False,False,
171,13,43,0,True,False,False,
171,13,38,0,True,False,False,
171,13,38,0,True,False,False,
171,13,28,0,True,False,False,
171,13,28,0,True,False,False,
171,13,11,0,True,False,False,
171,13,11,0,True,False,False,
171,13,0,0,True,False,False,
171,13,0,0,True,False,False,
171,13,8,0,True,False,False,
171,13,8,0,True,False,False,
171,10,15,0,True,False,False,
171,10,15,0,True,False,False,
171,10,23,0,True,False,False,
171,10,23,0,True,False,False,
171,10,18,0,True,False,False,
171,10,18,0,True,False,False,
171,10,34,0,True,False,False,
171,10,34,0,True,False,False,
171,24,0,0,True,False,False,
171,24,0,0,True,False,False,
171,24,5,0,True,False,False,
171,24,5,0,True,False,False,
171,20,38,0,True,False,False,
171,20,38,0,True,False,False,
171,45,11,0,True,False,False,
171,45,11,0,True,False,False,
171,22,29,0,True,False,False,
171,22,29,0,True,False,False,
171,37,28,0,True,False,False,
171,37,28,0,True,False,False,
171,2,39,0,True,False,False,
171,2,39,0,True,False,False,
171,2,6,0,True,False,False,
171,2,6,0,True,False,False,
171,2,36,0,True,False,False,
171,2,36,0,True,False,False,
171,2,31,0,True,False,False,
171,2,31,0,True,False,False,
171,20,30,0,True,False,False,
171,20,30,0,True,False,False,
171,44,35,0,True,False,False,
171,44,35,0,True,False,False,
171,44,42,0,True,False,False,
171,44,42,0,True,False,False,
171,44,34,0,True,False,False,
171,44,34,0,True,False,False,
171,45,12,0,True,False,False,
171,45,12,0,True,False,False,
171,26,19,0,True,False,False,
171,26,19,0,True,False,False,
171,20,19,0,True,False,False,
171,20,19,0,True,False,False,
171,26,31,0,True,False,False,
171,26,31,0,True,False,False,
171,45,21,0,True,False,False,
171,45,21,0,True,False,False,
171,22,27,0,True,False,False,
171,22,27,0,True,False,False,
171,26,27,0,True,False,False,
171,26,27,0,True,False,False,
171,22,46,0,False,True,False,
171,22,46,0,False,True,False,
171,26,16,0,False,True,False,
171,26,16,0,False,True,False,
171,22,25,0,False,True,False,
171,22,25,0,False,True,False,
171,22,39,0,False,True,False,
171,22,39,0,False,True,False,
171,20,40,0,False,True,False,
171,20,40,0,False,True,False,
171,14,33,0,False,False,True,
171,14,33,0,False,False,True,
171,20,33,0,False,False,True,
171,20,33,0,False,False,True,
171,14,7,0,False,False,True,
171,14,7,0,False,False,True,
171,14,3,0,False,False,True,
171,14,3,0,False,False,True,
171,14,9,0,False,False,True,
171,14,9,0,False,False,True,
172,9,28,0,True,False,False,
172,9,28,0,True,False,False,
172,9,1,0,True,False,False,
172,9,1,0,True,False,False,
172,0,1,0,True,False,False,
172,0,1,0,True,False,False,
172,24,39,0,True,False,False,
172,24,39,0,True,False,False,
172,19,39,0,True,False,False,
172,19,39,0,True,False,False,
172,9,43,0,True,False,False,
172,9,43,0,True,False,False,
172,42,43,0,True,False,False,
172,42,43,0,True,False,False,
172,0,40,0,True,False,False,
172,0,40,0,True,False,False,
172,24,32,0,True,False,False,
172,24,32,0,True,False,False,
172,0,32,0,True,False,False,
172,0,32,0,True,False,False,
172,0,37,0,True,False,False,
172,0,37,0,True,False,False,
172,3,4,0,True,False,False,
172,3,4,0,True,False,False,
172,7,4,0,True,False,False,
172,7,4,0,True,False,False,
172,31,41,0,True,False,False,
172,31,41,0,True,False,False,
172,31,30,0,True,False,False,
172,31,30,0,True,False,False,
172,31,33,0,True,False,False,
172,31,33,0,True,False,False,
172,5,10,0,True,False,False,
172,5,10,0,True,False,False,
172,24,35,0,True,False,False,
172,24,35,0,True,False,False,
172,24,17,0,True,False,False,
172,24,17,0,True,False,False,
172,7,23,0,True,False,False,
172,7,23,0,True,False,False,
172,5,23,0,True,False,False,
172,5,23,0,True,False,False,
172,9,35,0,True,False,False,
172,9,35,0,True,False,False,
172,9,20,0,True,False,False,
172,9,20,0,True,False,False,
172,42,13,0,True,False,False,
172,42,13,0,True,False,False,
172,11,6,0,True,False,False,
172,11,6,0,True,False,False,
172,5,33,0,True,False,False,
172,5,33,0,True,False,False,
172,11,34,0,True,False,False,
172,11,34,0,True,False,False,
172,19,34,0,True,False,False,
172,19,34,0,True,False,False,
172,7,14,0,True,False,False,
172,7,14,0,True,False,False,
172,42,14,0,True,False,False,
172,42,14,0,True,False,False,
172,3,25,0,True,False,False,
172,3,25,0,True,False,False,
172,19,22,0,True,False,False,
172,19,22,0,True,False,False,
172,19,29,0,True,False,False,
172,19,29,0,True,False,False,
172,19,38,0,True,False,False,
172,19,38,0,True,False,False,
172,5,16,0,True,False,False,
172,5,16,0,True,False,False,
172,18,16,0,True,False,False,
172,18,16,0,True,False,False,
172,42,12,0,False,True,False,
172,42,12,0,False,True,False,
172,18,12,0,False,True,False,
172,18,12,0,False,True,False,
172,5,29,0,False,True,False,
172,5,29,0,False,True,False,
172,42,27,0,False,True,False,
172,42,27,0,False,True,False,
172,42,8,0,False,False,True,
172,42,8,0,False,False,True,
172,11,2,0,False,False,True,
172,11,2,0,False,False,True,
172,11,15,0,False,False,True,
172,11,15,0,False,False,True,
172,3,21,0,False,False,True,
172,3,21,0,False,False,True,
172,7,36,0,False,False,True,
172,7,36,0,False,False,True,
172,7,26,0,False,False,True,
172,7,26,0,False,False,True,
173,6,3,0,True,False,False,
173,6,3,0,True,False,False,
173,6,27,0,True,False,False,
173,6,27,0,True,False,False,
173,6,5,0,True,False,False,
173,6,5,0,True,False,False,
173,6,10,0,True,False,False,
173,6,10,0,True,False,False,
173,31,19,0,True,False,False,
173,31,19,0,True,False,False,
173,31,37,0,True,False,False,
173,31,37,0,True,False,False,
173,31,12,0,True,False,False,
173,31,12,0,True,False,False,
173,31,5,0,True,False,False,
173,31,5,0,True,False,False,
173,8,21,0,True,False,False,
173,8,21,0,True,False,False,
173,18,17,0,True,False,False,
173,18,17,0,True,False,False,
173,18,34,0,True,False,False,
173,18,34,0,True,False,False,
173,18,43,0,True,False,False,
173,18,43,0,True,False,False,
173,18,13,0,True,False,False,
173,18,13,0,True,False,False,
173,18,10,0,True,False,False,
173,18,10,0,True,False,False,
173,2,25,0,True,False,False,
173,2,25,0,True,False,False,
173,35,11,0,True,False,False,
173,35,11,0,True,False,False,
173,20,11,0,True,False,False,
173,20,11,0,True,False,False,
173,14,7,0,True,False,False,
173,14,7,0,True,False,False,
173,8,7,0,True,False,False,
173,8,7,0,True,False,False,
173,8,40,0,True,False,False,
173,8,40,0,True,False,False,
173,8,27,0,True,False,False,
173,8,27,0,True,False,False,
173,8,37,0,True,False,False,
173,8,37,0,True,False,False,
173,4,41,0,True,False,False,
173,4,41,0,True,False,False,
173,39,22,0,True,False,False,
173,39,22,0,True,False,False,
173,4,23,0,True,False,False,
173,4,23,0,True,False,False,
173,4,36,0,True,False,False,
173,4,36,0,True,False,False,
173,29,23,0,True,False,False,
173,29,23,0,True,False,False,
173,14,32,0,True,False,False,
173,14,32,0,True,False,False,
173,14,33,0,True,False,False,
173,14,33,0,True,False,False,
173,14,9,0,True,False,False,
173,14,9,0,True,False,False,
173,14,30,0,True,False,False,
173,14,30,0,True,False,False,
173,14,38,0,True,False,False,
173,14,38,0,True,False,False,
173,35,17,0,True,False,False,
173,35,17,0,True,False,False,
173,2,0,0,True,False,False,
173,2,0,0,True,False,False,
173,2,26,0,True,False,False,
173,2,26,0,True,False,False,
173,2,43,0,True,False,False,
173,2,43,0,True,False,False,
173,29,38,0,False,True,False,
173,29,38,0,False,True,False,
173,20,9,0,False,True,False,
173,20,9,0,False,True,False,
173,35,16,0,False,True,False,
173,35,16,0,False,True,False,
173,29,16,0,False,True,False,
173,29,16,0,False,True,False,
173,35,1,0,False,False,True,
173,35,1,0,False,False,True,
173,35,42,0,False,False,True,
173,35,42,0,False,False,True,
173,39,1,0,False,False,True,
173,39,1,0,False,False,True,
173,39,24,0,False,False,True,
173,39,24,0,False,False,True,
173,29,28,0,False,False,True,
173,29,28,0,False,False,True,
173,29,15,0,False,False,True,
173,29,15,0,False,False,True,
174,24,5,0,True,False,False,
174,24,5,0,True,False,False,
174,24,41,0,True,False,False,
174,24,41,0,True,False,False,
174,24,40,0,True,False,False,
174,24,40,0,True,False,False,
174,24,21,0,True,False,False,
174,24,21,0,True,False,False,
174,24,8,0,True,False,False,
174,24,8,0,True,False,False,
174,15,26,0,True,False,False,
174,15,26,0,True,False,False,
174,28,26,0,True,False,False,
174,28,26,0,True,False,False,
174,28,5,0,True,False,False,
174,28,5,0,True,False,False,
174,28,32,0,True,False,False,
174,28,32,0,True,False,False,
174,28,0,0,True,False,False,
174,28,0,0,True,False,False,
174,39,4,0,True,False,False,
174,39,4,0,True,False,False,
174,39,6,0,True,False,False,
174,39,6,0,True,False,False,
174,11,37,0,True,False,False,
174,11,37,0,True,False,False,
174,12,19,0,True,False,False,
174,12,19,0,True,False,False,
174,12,10,0,True,False,False,
174,12,10,0,True,False,False,
174,12,6,0,True,False,False,
174,12,6,0,True,False,False,
174,12,9,0,True,False,False,
174,12,9,0,True,False,False,
174,12,3,0,True,False,False,
174,12,3,0,True,False,False,
174,13,2,0,True,False,False,
174,13,2,0,True,False,False,
174,42,40,0,True,False,False,
174,42,40,0,True,False,False,
174,42,29,0,True,False,False,
174,42,29,0,True,False,False,
174,42,0,0,True,False,False,
174,42,0,0,True,False,False,
174,42,30,0,True,False,False,
174,42,30,0,True,False,False,
174,1,23,0,True,False,False,
174,1,23,0,True,False,False,
174,1,9,0,True,False,False,
174,1,9,0,True,False,False,
174,1,38,0,True,False,False,
174,1,38,0,True,False,False,
174,1,25,0,True,False,False,
174,1,25,0,True,False,False,
174,1,22,0,True,False,False,
174,1,22,0,True,False,False,
174,11,41,0,True,False,False,
174,11,41,0,True,False,False,
174,15,7,0,True,False,False,
174,15,7,0,True,False,False,
174,15,10,0,True,False,False,
174,15,10,0,True,False,False,
174,15,27,0,True,False,False,
174,15,27,0,True,False,False,
174,15,35,0,True,False,False,
174,15,35,0,True,False,False,
174,13,27,0,True,False,False,
174,13,27,0,True,False,False,
174,11,16,0,True,False,False,
174,11,16,0,True,False,False,
174,11,23,0,True,False,False,
174,11,23,0,True,False,False,
174,11,4,0,False,True,False,
174,11,4,0,False,True,False,
174,11,34,0,False,True,False,
174,11,34,0,False,True,False,
174,13,20,0,False,True,False,
174,13,20,0,False,True,False,
174,13,36,0,False,True,False,
174,13,36,0,False,True,False,
174,14,19,0,False,False,True,
174,14,19,0,False,False,True,
174,33,38,0,False,False,True,
174,33,38,0,False,False,True,
174,14,17,0,False,False,True,
174,14,17,0,False,False,True,
174,14,43,0,False,False,True,
174,14,43,0,False,False,True,
174,33,18,0,False,False,True,
174,33,18,0,False,False,True,
174,33,31,0,False,False,True,
174,33,31,0,False,False,True,
175,23,20,0,True,False,False,
175,23,20,0,True,False,False,
175,23,33,0,True,False,False,
175,23,33,0,True,False,False,
175,23,17,0,True,False,False,
175,23,17,0,True,False,False,
175,23,29,0,True,False,False,
175,23,29,0,True,False,False,
175,42,33,0,True,False,False,
175,42,33,0,True,False,False,
175,42,1,0,True,False,False,
175,42,1,0,True,False,False,
175,42,6,0,True,False,False,
175,42,6,0,True,False,False,
175,42,39,0,True,False,False,
175,42,39,0,True,False,False,
175,41,2,0,True,False,False,
175,41,2,0,True,False,False,
175,5,2,0,True,False,False,
175,5,2,0,True,False,False,
175,41,0,0,True,False,False,
175,41,0,0,True,False,False,
175,10,26,0,True,False,False,
175,10,26,0,True,False,False,
175,8,17,0,True,False,False,
175,8,17,0,True,False,False,
175,10,21,0,True,False,False,
175,10,21,0,True,False,False,
175,10,34,0,True,False,False,
175,10,34,0,True,False,False,
175,10,35,0,True,False,False,
175,10,35,0,True,False,False,
175,10,25,0,True,False,False,
175,10,25,0,True,False,False,
175,10,38,0,True,False,False,
175,10,38,0,True,False,False,
175,8,4,0,True,False,False,
175,8,4,0,True,False,False,
175,3,21,0,True,False,False,
175,3,21,0,True,False,False,
175,3,22,0,True,False,False,
175,3,22,0,True,False,False,
175,41,40,0,True,False,False,
175,41,40,0,True,False,False,
175,8,1,0,True,False,False,
175,8,1,0,True,False,False,
175,8,24,0,True,False,False,
175,8,24,0,True,False,False,
175,8,25,0,True,False,False,
175,8,25,0,True,False,False,
175,41,29,0,True,False,False,
175,41,29,0,True,False,False,
175,5,13,0,True,False,False,
175,5,13,0,True,False,False,
175,12,22,0,True,False,False,
175,12,22,0,True,False,False,
175,12,30,0,True,False,False,
175,12,30,0,True,False,False,
175,12,36,0,True,False,False,
175,12,36,0,True,False,False,
175,12,31,0,True,False,False,
175,12,31,0,True,False,False,
175,12,16,0,True,False,False,
175,12,16,0,True,False,False,
175,41,31,0,True,False,False,
175,41,31,0,True,False,False,
175,28,38,0,True,False,False,
175,28,38,0,True,False,False,
175,28,36,0,True,False,False,
175,28,36,0,True,False,False,
175,19,30,0,True,False,False,
175,19,30,0,True,False,False,
175,28,37,0,False,True,False,
175,28,37,0,False,True,False,
175,32,7,0,False,True,False,
175,32,7,0,False,True,False,
175,32,27,0,False,True,False,
175,32,27,0,False,True,False,
175,32,14,0,False,True,False,
175,32,14,0,False,True,False,
175,5,11,0,False,False,True,
175,5,11,0,False,False,True,
175,5,9,0,False,False,True,
175,5,9,0,False,False,True,
175,28,18,0,False,False,True,
175,28,18,0,False,False,True,
175,28,14,0,False,False,True,
175,28,14,0,False,False,True,
175,19,43,0,False,False,True,
175,19,43,0,False,False,True,
175,19,15,0,False,False,True,
175,19,15,0,False,False,True,
176,7,36,0,True,False,False,
176,7,36,0,True,False,False,
176,28,13,0,True,False,False,
176,28,13,0,True,False,False,
176,7,13,0,True,False,False,
176,7,13,0,True,False,False,
176,5,14,0,True,False,False,
176,5,14,0,True,False,False,
176,5,40,0,True,False,False,
176,5,40,0,True,False,False,
176,26,33,0,True,False,False,
176,26,33,0,True,False,False,
176,26,34,0,True,False,False,
176,26,34,0,True,False,False,
176,28,34,0,True,False,False,
176,28,34,0,True,False,False,
176,7,20,0,True,False,False,
176,7,20,0,True,False,False,
176,7,14,0,True,False,False,
176,7,14,0,True,False,False,
176,7,16,0,True,False,False,
176,7,16,0,True,False,False,
176,7,3,0,True,False,False,
176,7,3,0,True,False,False,
176,1,20,0,True,False,False,
176,1,20,0,True,False,False,
176,9,3,0,True,False,False,
176,9,3,0,True,False,False,
176,30,16,0,True,False,False,
176,30,16,0,True,False,False,
176,26,40,0,True,False,False,
176,26,40,0,True,False,False,
176,31,2,0,True,False,False,
176,31,2,0,True,False,False,
176,9,2,0,True,False,False,
176,9,2,0,True,False,False,
176,29,23,0,True,False,False,
176,29,23,0,True,False,False,
176,29,39,0,True,False,False,
176,29,39,0,True,False,False,
176,31,39,0,True,False,False,
176,31,39,0,True,False,False,
176,26,37,0,True,False,False,
176,26,37,0,True,False,False,
176,26,44,0,True,False,False,
176,26,44,0,True,False,False,
176,26,4,0,True,False,False,
176,26,4,0,True,False,False,
176,29,4,0,True,False,False,
176,29,4,0,True,False,False,
176,29,10,0,True,False,False,
176,29,10,0,True,False,False,
176,18,10,0,True,False,False,
176,18,10,0,True,False,False,
176,30,21,0,True,False,False,
176,30,21,0,True,False,False,
176,26,21,0,True,False,False,
176,26,21,0,True,False,False,
176,29,27,0,True,False,False,
176,29,27,0,True,False,False,
176,9,42,0,True,False,False,
176,9,42,0,True,False,False,
176,1,41,0,True,False,False,
176,1,41,0,True,False,False,
176,18,46,0,True,False,False,
176,18,46,0,True,False,False,
176,31,46,0,True,False,False,
176,31,46,0,True,False,False,
176,1,8,0,True,False,False,
176,1,8,0,True,False,False,
176,38,12,0,True,False,False,
176,38,12,0,True,False,False,
176,9,12,0,True,False,False,
176,9,12,0,True,False,False,
176,28,15,0,True,False,False,
176,28,15,0,True,False,False,
176,22,15,0,True,False,False,
176,22,15,0,True,False,False,
176,31,35,0,True,False,False,
176,31,35,0,True,False,False,
176,28,17,0,False,True,False,
176,28,17,0,False,True,False,
176,22,25,0,False,True,False,
176,22,25,0,False,True,False,
176,22,45,0,False,True,False,
176,22,45,0,False,True,False,
176,28,11,0,False,True,False,
176,28,11,0,False,True,False,
176,9,0,0,False,True,False,
176,9,0,0,False,True,False,
176,18,32,0,False,False,True,
176,18,32,0,False,False,True,
176,18,43,0,False,False,True,
176,18,43,0,False,False,True,
176,38,24,0,False,False,True,
176,38,24,0,False,False,True,
176,38,6,0,False,False,True,
176,38,6,0,False,False,True,
176,38,19,0,False,False,True,
176,38,19,0,False,False,True,
177,6,42,0,True,False,False,
177,6,42,0,True,False,False,
177,40,46,0,True,False,False,
177,40,46,0,True,False,False,
177,40,38,0,True,False,False,
177,40,38,0,True,False,False,
177,17,38,0,True,False,False,
177,17,38,0,True,False,False,
177,23,29,0,True,False,False,
177,23,29,0,True,False,False,
177,23,36,0,True,False,False,
177,23,36,0,True,False,False,
177,25,11,0,True,False,False,
