graph_id,node_id,label,train_mask,val_mask,test_mask,feat,X,Y,Z
170,37,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",12.36,6.41,1.41
170,38,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",14.11,8.76,1.41
170,39,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",14.96,6.41,1.41
170,40,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",3.61,13.56,1.41
170,41,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",0.01,13.01,1.41
170,42,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",1.81,16.01,1.41
170,43,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",1.81,18.51,1.41
170,44,2,False,False,True,"1.0,0.0,0.0,18.0,50.4",1.8,2.5,1.4
170,45,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",3.61,17.26,1.41
170,46,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",10.56,4.71,1.41
171,0,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.16,10.01,1.56
171,1,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",16.51,4.81,1.56
171,2,2,True,False,False,"1.0,0.0,0.0,22.0,68.2",2.2,2.5,1.55
171,3,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,17.26,1.56
171,4,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",11.26,4.01,1.56
171,5,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.96,5.61,1.56
171,6,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.21,0.01,1.56
171,7,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.21,18.51,1.56
171,8,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",6.71,11.21,1.56
171,9,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.41,17.26,1.56
171,10,6,True,False,False,"0.0,0.0,0.0,19.6,60.76",13.15,8.4,1.55
171,11,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",10.21,11.21,1.56
171,12,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",10.21,13.61,1.56
171,13,11,True,False,False,"0.0,0.0,0.0,8.4,26.04",7.9,10.6,1.55
171,14,8,True,False,False,"0.0,0.0,1.0,11.0,34.1",2.2,17.25,1.55
171,15,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",14.36,11.21,1.56
171,16,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,7.51,1.56
171,17,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",15.71,5.61,1.56
171,18,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",14.91,8.41,1.56
171,19,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.21,10.01,1.25
171,20,4,True,False,False,"1.0,0.0,1.0,26.4,81.84",2.2,13.0,1.55
171,21,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",9.01,12.41,1.56
171,22,10,True,False,False,"1.0,1.0,0.0,8.96,27.776",5.2,2.8,1.55
171,23,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",13.16,5.61,1.56
171,24,6,True,False,False,"0.0,0.0,0.0,15.4,47.74",6.15,7.8,1.55
171,25,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",5.21,0.01,1.56
171,26,3,True,False,False,"0.0,0.0,0.0,22.0,68.2",2.2,7.5,1.55
171,27,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.41,5.31,1.56
171,28,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",9.66,10.01,1.56
171,29,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",6.01,4.81,1.25
171,30,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,13.01,1.56
171,31,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.21,5.01,1.25
171,32,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",9.66,5.61,1.56
171,33,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.21,16.01,1.56
171,34,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",12.61,11.21,1.56
171,35,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",12.61,13.61,1.56
171,36,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,2.51,1.56
171,37,6,False,True,False,"0.0,0.0,0.0,15.4,47.74",9.65,7.8,1.55
171,38,13,False,True,False,"0.0,0.0,0.0,1.7,0.0",4.41,10.61,1.25
171,39,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",4.41,2.51,1.56
171,40,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",4.41,13.61,1.56
171,41,10,False,False,True,"1.0,1.0,0.0,16.8,52.08",11.25,4.8,1.55
171,42,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",13.81,12.41,1.56
171,43,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",11.41,10.61,1.56
171,44,7,False,False,True,"0.0,0.0,1.0,5.76,17.856",12.6,12.4,1.55
171,45,7,False,False,True,"0.0,0.0,1.0,5.76,17.856",10.2,12.4,1.55
171,46,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",6.01,2.01,1.56
172,0,2,True,False,False,"1.0,0.0,0.0,15.5,49.6",1.55,2.5,1.6
172,1,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.11,2.51,1.61
172,2,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",1.56,18.51,1.61
172,3,7,True,False,False,"0.0,0.0,1.0,5.76,18.432",7.8,12.4,1.6
172,4,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",7.81,11.21,1.61
172,5,11,True,False,False,"0.0,0.0,0.0,4.2,13.44",4.85,10.6,1.6
172,6,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.11,17.26,1.61
172,7,6,True,False,False,"0.0,0.0,0.0,15.05,48.16",8.35,9.05,1.6
172,8,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",12.01,5.96,1.61
172,9,10,True,False,False,"1.0,1.0,0.0,13.11,41.952",4.05,3.45,1.6
172,10,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.66,11.21,1.61
172,11,8,True,False,False,"0.0,0.0,1.0,7.75,24.8",1.55,17.25,1.6
172,12,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.81,6.91,1.61
172,13,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",11.06,6.91,1.61
172,14,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",8.36,6.91,1.61
172,15,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,17.26,1.61
172,16,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.86,10.01,1.61
172,17,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,7.51,1.61
172,18,6,True,False,False,"0.0,0.0,0.0,10.85,34.72",4.85,8.45,1.6
172,19,4,True,False,False,"1.0,0.0,1.0,18.6,59.52",1.55,13.0,1.6
172,20,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",5.01,2.51,1.61
172,21,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",7.81,13.61,1.61
172,22,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.11,13.61,1.61
172,23,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.61,10.61,1.61
172,24,3,True,False,False,"0.0,0.0,0.0,15.5,49.6",1.55,7.5,1.6
172,25,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",9.01,12.41,1.61
172,26,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",10.11,9.06,1.61
172,27,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",8.51,5.01,1.61
172,28,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.06,0.01,1.61
172,29,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.11,10.61,1.29
172,30,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.21,12.41,1.61
172,31,7,True,False,False,"0.0,0.0,1.0,5.76,18.432",5.4,12.4,1.6
172,32,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.56,5.01,1.29
172,33,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.41,11.21,1.61
172,34,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.56,16.01,1.61
172,35,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",3.11,5.96,1.61
172,36,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",9.56,11.21,1.61
172,37,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",0.01,2.51,1.61
172,38,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",0.01,13.01,1.61
172,39,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.56,10.01,1.29
172,40,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",1.56,0.01,1.61
172,41,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",5.41,13.61,1.61
172,42,10,False,False,True,"1.0,1.0,0.0,13.3,42.56",8.5,5.95,1.6
172,43,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",5.01,5.96,1.29
173,0,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,17.26,1.61
173,1,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.51,11.11,1.61
173,2,8,True,False,False,"0.0,0.0,1.0,10.5,33.6",2.1,17.25,1.6
173,3,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,7.51,1.61
173,4,7,True,False,False,"0.0,0.0,1.0,5.76,18.432",8.9,12.3,1.6
173,5,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.11,5.01,1.29
173,6,3,True,False,False,"0.0,0.0,0.0,21.0,67.2",2.1,7.5,1.6
173,7,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",5.91,4.96,1.29
173,8,10,True,False,False,"1.0,1.0,0.0,9.86,31.552",5.05,2.9,1.6
173,9,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.81,5.81,1.61
173,10,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.11,10.01,1.29
173,11,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.96,10.01,1.61
173,12,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.11,0.01,1.61
173,13,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,13.01,1.61
173,14,10,True,False,False,"1.0,1.0,0.0,11.9,38.08",9.4,4.95,1.6
173,15,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",11.21,8.46,1.61
173,16,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",7.71,10.56,1.61
173,17,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.21,10.56,1.29
173,18,4,True,False,False,"1.0,0.0,1.0,25.2,80.64",2.1,13.0,1.6
173,19,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,2.51,1.61
173,20,6,True,False,False,"0.0,0.0,0.0,14.7,47.04",5.95,7.9,1.6
173,21,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",5.91,2.06,1.61
173,22,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",5.31,12.31,1.61
173,23,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",8.91,11.11,1.61
173,24,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",6.51,13.51,1.61
173,25,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.21,17.26,1.61
173,26,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.11,18.51,1.61
173,27,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.21,5.41,1.61
173,28,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",10.66,11.11,1.61
173,29,6,True,False,False,"0.0,0.0,0.0,18.55,59.36",9.45,8.45,1.6
173,30,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",9.41,4.11,1.61
173,31,2,True,False,False,"1.0,0.0,0.0,21.0,67.2",2.1,2.5,1.6
173,32,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",12.91,4.96,1.61
173,33,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",12.06,5.81,1.61
173,34,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.21,13.56,1.61
173,35,11,False,True,False,"0.0,0.0,0.0,3.85,12.32",5.95,10.55,1.6
173,36,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",10.11,12.31,1.61
173,37,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",4.21,2.51,1.61
173,38,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",9.46,5.81,1.61
173,39,7,False,False,True,"0.0,0.0,1.0,5.76,18.432",6.5,12.3,1.6
173,40,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",5.06,0.01,1.61
173,41,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",8.91,13.51,1.61
173,42,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",4.76,11.11,1.61
173,43,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",2.11,16.01,1.61
174,0,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.21,5.01,1.29
174,1,6,True,False,False,"0.0,0.0,0.0,19.25,61.6",9.65,8.35,1.6
174,2,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.21,18.51,1.61
174,3,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.96,11.11,1.61
174,4,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",7.06,5.61,1.61
174,5,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.41,5.31,1.61
174,6,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.16,10.01,1.61
174,7,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,13.01,1.61
174,8,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",5.31,0.01,1.61
174,9,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",7.91,10.56,1.61
174,10,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.41,10.56,1.29
174,11,10,True,False,False,"1.0,1.0,0.0,12.6,40.32",9.7,4.7,1.6
174,12,11,True,False,False,"0.0,0.0,0.0,3.85,12.32",6.15,10.55,1.6
174,13,8,True,False,False,"0.0,0.0,1.0,11.0,35.2",2.2,17.25,1.6
174,14,7,True,False,False,"0.0,0.0,1.0,5.76,18.432",6.7,12.3,1.6
174,15,4,True,False,False,"1.0,0.0,1.0,26.4,84.48",2.2,13.0,1.6
174,16,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",12.31,5.61,1.61
174,17,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",6.71,13.51,1.61
174,18,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",10.31,12.31,1.61
174,19,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.71,11.11,1.61
174,20,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.41,17.26,1.61
174,21,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",6.21,1.91,1.61
174,22,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",11.41,8.36,1.61
174,23,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",9.66,5.61,1.61
174,24,10,True,False,False,"1.0,1.0,0.0,10.08,32.256",5.3,2.8,1.6
174,25,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",10.86,11.11,1.61
174,26,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.21,10.01,1.29
174,27,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",2.21,16.01,1.61
174,28,3,True,False,False,"0.0,0.0,0.0,22.0,70.4",2.2,7.5,1.6
174,29,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,2.51,1.61
174,30,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.21,0.01,1.61
174,31,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",9.11,13.51,1.61
174,32,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,7.51,1.61
174,33,7,True,False,False,"0.0,0.0,1.0,5.76,18.432",9.1,12.3,1.6
174,34,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",13.21,4.71,1.61
174,35,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",4.41,13.56,1.61
174,36,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",0.01,17.26,1.61
174,37,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",9.71,3.81,1.61
174,38,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",9.11,11.11,1.61
174,39,6,False,False,True,"0.0,0.0,0.0,15.4,49.28",6.15,7.8,1.6
174,40,13,False,False,True,"0.0,0.0,0.0,9.0,0.0",4.41,2.51,1.61
174,41,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",6.21,4.71,1.29
174,42,2,False,False,True,"1.0,0.0,0.0,22.0,70.4",2.2,2.5,1.6
174,43,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",5.51,12.31,1.61
175,0,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,13.01,1.56
175,1,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.01,2.51,1.56
175,2,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.51,16.01,1.56
175,3,6,True,False,False,"0.0,0.0,0.0,10.5,32.55",4.75,8.5,1.55
175,4,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.81,0.01,1.56
175,5,8,True,False,False,"0.0,0.0,1.0,7.5,23.25",1.5,17.25,1.55
175,6,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",1.51,0.01,1.56
175,7,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",8.91,12.11,1.56
175,8,10,True,False,False,"1.0,1.0,0.0,11.2,34.72",3.8,3.5,1.55
175,9,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,17.26,1.56
175,10,10,True,False,False,"1.0,1.0,0.0,11.2,34.72",8.1,6.2,1.55
175,11,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.01,17.26,1.56
175,12,11,True,False,False,"0.0,0.0,0.0,3.15,9.765",4.75,10.45,1.55
175,13,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",1.51,18.51,1.56
175,14,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",7.71,10.91,1.56
175,15,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.11,12.11,1.56
175,16,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.56,10.91,1.56
175,17,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.01,6.01,1.56
175,18,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",10.01,8.96,1.56
175,19,7,True,False,False,"0.0,0.0,1.0,5.76,17.856",5.3,12.1,1.55
175,20,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,7.51,1.56
175,21,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.56,7.01,1.56
175,22,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.76,10.01,1.56
175,23,3,True,False,False,"0.0,0.0,0.0,15.0,46.5",1.5,7.5,1.55
175,24,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.61,2.71,1.56
175,25,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.61,6.21,1.25
175,26,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",10.81,7.01,1.56
175,27,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",7.71,13.31,1.56
175,28,6,True,False,False,"0.0,0.0,0.0,13.65,42.315",8.25,8.95,1.55
175,29,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.51,10.01,1.25
175,30,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.31,10.91,1.56
175,31,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.01,10.46,1.25
175,32,7,True,False,False,"0.0,0.0,1.0,5.76,17.856",7.7,12.1,1.55
175,33,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.51,5.01,1.25
175,34,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",11.61,6.21,1.56
175,35,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",8.11,5.41,1.56
175,36,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",6.51,10.46,1.56
175,37,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",9.46,10.91,1.56
175,38,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",8.26,7.01,1.56
175,39,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",0.01,2.51,1.56
175,40,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",3.01,13.46,1.56
175,41,4,False,False,True,"1.0,0.0,1.0,18.0,55.8",1.5,13.0,1.55
175,42,2,False,False,True,"1.0,0.0,0.0,15.0,46.5",1.5,2.5,1.55
175,43,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",5.31,13.31,1.56
176,0,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.31,13.61,1.56
176,1,7,True,False,False,"0.0,0.0,1.0,5.76,17.856",9.1,12.4,1.55
176,2,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",1.66,10.01,1.25
176,3,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",3.31,10.61,1.25
176,4,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",5.11,5.81,1.25
176,5,6,True,False,False,"0.0,0.0,0.0,11.55,35.805",5.05,8.35,1.55
176,6,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",1.66,18.51,1.56
176,7,11,True,False,False,"0.0,0.0,0.0,8.4,26.04",6.8,10.6,1.55
176,8,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",9.11,13.61,1.56
176,9,4,True,False,False,"1.0,0.0,1.0,19.8,61.38",1.65,13.0,1.55
176,10,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",3.31,2.51,1.56
176,11,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",13.81,8.96,1.56
176,12,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",1.66,16.01,1.56
176,13,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",10.31,10.61,1.56
176,14,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",5.06,10.01,1.56
176,15,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",11.51,11.21,1.56
176,16,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",8.56,10.01,1.56
176,17,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",13.26,11.21,1.56
176,18,2,True,False,False,"1.0,0.0,0.0,16.5,51.15",1.65,2.5,1.55
176,19,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",3.31,17.26,1.56
176,20,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",9.11,11.21,1.56
176,21,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",8.56,6.71,1.56
176,22,7,True,False,False,"0.0,0.0,1.0,5.76,17.856",11.5,12.4,1.55
176,23,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",5.11,2.46,1.56
176,24,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,17.26,1.56
176,25,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",12.71,12.41,1.56
176,26,10,True,False,False,"1.0,1.0,0.0,18.9,58.59",10.35,5.8,1.55
176,27,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.21,0.01,1.56
176,28,6,True,False,False,"0.0,0.0,0.0,15.75,48.825",12.05,8.95,1.55
176,29,10,True,False,False,"1.0,1.0,0.0,12.06,37.386",4.2,3.35,1.55
176,30,6,True,False,False,"0.0,0.0,0.0,11.55,35.805",8.55,8.35,1.55
176,31,3,True,False,False,"0.0,0.0,0.0,16.5,51.15",1.65,7.5,1.55
176,32,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",1.66,0.01,1.56
176,33,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",10.36,4.91,1.56
176,34,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",12.06,6.71,1.56
176,35,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,7.51,1.56
176,36,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",5.61,11.21,1.56
176,37,12,False,True,False,"0.0,1.0,0.0,0.0,0.0",15.61,5.81,1.56
176,38,8,False,True,False,"0.0,0.0,1.0,8.25,25.575",1.65,17.25,1.55
176,39,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",3.31,5.86,1.56
176,40,13,False,True,False,"0.0,0.0,0.0,9.0,0.0",5.96,6.71,1.56
176,41,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",7.91,12.41,1.56
176,42,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",0.01,13.01,1.56
176,43,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",0.01,2.51,1.56
176,44,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",14.71,6.71,1.56
176,45,12,False,False,True,"0.0,1.0,0.0,0.0,0.0",11.51,13.61,1.56
176,46,13,False,False,True,"0.0,0.0,0.0,1.7,0.0",1.66,5.01,1.25
177,0,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",15.41,5.91,1.61
177,1,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",12.31,11.11,1.61
177,2,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",12.86,5.91,1.61
177,3,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.11,17.26,1.61
177,4,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",5.71,5.11,1.29
177,5,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",8.71,12.31,1.61
177,6,11,True,False,False,"0.0,0.0,0.0,7.7,24.64",7.6,10.55,1.6
177,7,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.06,0.01,1.61
177,8,6,True,False,False,"0.0,0.0,0.0,18.2,58.24",12.85,8.5,1.6
177,9,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",13.51,12.31,1.61
177,10,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",14.06,11.11,1.61
177,11,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",4.11,10.56,1.29
177,12,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.11,13.56,1.61
177,13,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",9.91,11.11,1.61
177,14,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",9.91,13.51,1.61
177,15,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",12.31,13.51,1.61
177,16,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,17.26,1.61
177,17,10,True,False,False,"1.0,1.0,0.0,16.8,53.76",10.95,5.1,1.6
177,18,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",5.71,2.16,1.61
177,19,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",2.06,18.51,1.61
177,20,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",11.11,10.56,1.61
177,21,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",4.91,0.01,1.61
177,22,13,True,False,False,"0.0,0.0,0.0,1.7,0.0",2.06,10.01,1.29
177,23,6,True,False,False,"0.0,0.0,0.0,14.35,45.92",5.85,7.95,1.6
177,24,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",4.11,2.51,1.61
177,25,4,True,False,False,"1.0,0.0,1.0,24.6,78.72",2.05,13.0,1.6
177,26,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",0.01,2.51,1.61
177,27,3,True,False,False,"0.0,0.0,0.0,20.5,65.6",2.05,7.5,1.6
177,28,12,True,False,False,"0.0,1.0,0.0,0.0,0.0",16.21,5.11,1.61
177,29,13,True,False,False,"0.0,0.0,0.0,9.0,0.0",6.66,5.91,1.61
